176.964	7.63089e-20
176.989	7.59628e-20
177.014	7.56205e-20
177.039	7.52847e-20
177.065	7.49526e-20
177.090	7.46258e-20
177.115	7.43039e-20
177.141	7.39859e-20
177.166	7.36742e-20
177.191	7.33671e-20
177.216	7.30660e-20
177.242	7.27704e-20
177.267	7.24797e-20
177.293	7.21943e-20
177.318	7.19163e-20
177.343	7.16426e-20
177.369	7.13743e-20
177.394	7.11133e-20
177.419	7.08573e-20
177.445	7.06062e-20
177.470	7.03620e-20
177.496	7.01239e-20
177.521	6.98924e-20
177.546	6.96664e-20
177.572	6.94462e-20
177.597	6.92332e-20
177.623	6.90245e-20
177.648	6.88234e-20
177.674	6.86279e-20
177.699	6.84393e-20
177.725	6.82558e-20
177.750	6.80772e-20
177.776	6.79071e-20
177.801	6.77418e-20
177.827	6.75820e-20
177.852	6.74293e-20
177.878	6.72821e-20
177.903	6.71411e-20
177.929	6.70058e-20
177.954	6.68771e-20
177.980	6.67526e-20
178.005	6.66341e-20
178.031	6.65219e-20
178.056	6.64156e-20
178.082	6.63147e-20
178.108	6.62186e-20
178.133	6.61283e-20
178.159	6.60432e-20
178.184	6.59637e-20
178.210	6.58883e-20
178.236	6.58199e-20
178.261	6.57558e-20
178.287	6.56963e-20
178.312	6.56410e-20
178.338	6.55915e-20
178.364	6.55460e-20
178.389	6.55053e-20
178.415	6.54689e-20
178.441	6.54369e-20
178.466	6.54092e-20
178.492	6.53849e-20
178.518	6.53664e-20
178.544	6.53501e-20
178.569	6.53376e-20
178.595	6.53299e-20
178.621	6.53249e-20
178.646	6.53232e-20
178.672	6.53255e-20
178.698	6.53308e-20
178.724	6.53391e-20
178.749	6.53497e-20
178.775	6.53643e-20
178.801	6.53808e-20
178.827	6.53997e-20
178.853	6.54207e-20
178.878	6.54450e-20
178.904	6.54698e-20
178.930	6.54987e-20
178.956	6.55273e-20
178.982	6.55593e-20
179.008	6.55924e-20
179.033	6.56257e-20
179.059	6.56620e-20
179.085	6.56985e-20
179.111	6.57367e-20
179.137	6.57754e-20
179.163	6.58151e-20
179.189	6.58542e-20
179.215	6.58947e-20
179.240	6.59346e-20
179.266	6.59760e-20
179.292	6.60156e-20
179.318	6.60560e-20
179.344	6.60962e-20
179.370	6.61350e-20
179.396	6.61751e-20
179.422	6.62114e-20
179.448	6.62480e-20
179.474	6.62858e-20
179.500	6.63195e-20
179.526	6.63526e-20
179.552	6.63852e-20
179.578	6.64145e-20
179.604	6.64429e-20
179.630	6.64699e-20
179.656	6.64941e-20
179.682	6.65160e-20
179.708	6.65351e-20
179.734	6.65522e-20
179.760	6.65675e-20
179.786	6.65782e-20
179.812	6.65881e-20
179.838	6.65942e-20
179.864	6.65957e-20
179.891	6.65961e-20
179.917	6.65920e-20
179.943	6.65838e-20
179.969	6.65725e-20
179.995	6.65577e-20
180.021	6.65399e-20
180.047	6.65169e-20
180.073	6.64910e-20
180.100	6.64601e-20
180.126	6.64255e-20
180.152	6.63867e-20
180.178	6.63432e-20
180.204	6.62955e-20
180.231	6.62437e-20
180.257	6.61863e-20
180.283	6.61252e-20
180.309	6.60582e-20
180.335	6.59879e-20
180.362	6.59116e-20
180.388	6.58314e-20
180.414	6.57453e-20
180.440	6.56556e-20
180.467	6.55605e-20
180.493	6.54598e-20
180.519	6.53546e-20
180.545	6.52442e-20
180.572	6.51294e-20
180.598	6.50089e-20
180.624	6.48841e-20
180.651	6.47539e-20
180.677	6.46200e-20
180.703	6.44803e-20
180.730	6.43345e-20
180.756	6.41855e-20
180.782	6.40303e-20
180.809	6.38720e-20
180.835	6.37072e-20
180.862	6.35395e-20
180.888	6.33659e-20
180.914	6.31878e-20
180.941	6.30059e-20
180.967	6.28198e-20
180.994	6.26278e-20
181.020	6.24327e-20
181.046	6.22332e-20
181.073	6.20296e-20
181.099	6.18217e-20
181.126	6.16109e-20
181.152	6.13963e-20
181.179	6.11764e-20
181.205	6.09546e-20
181.232	6.07278e-20
181.258	6.04983e-20
181.285	6.02661e-20
181.311	6.00311e-20
181.338	5.97922e-20
181.364	5.95515e-20
181.391	5.93062e-20
181.417	5.90590e-20
181.444	5.88106e-20
181.470	5.85587e-20
181.497	5.83051e-20
181.524	5.80488e-20
181.550	5.77910e-20
181.577	5.75311e-20
181.603	5.72704e-20
181.630	5.70074e-20
181.656	5.67431e-20
181.683	5.64776e-20
181.710	5.62114e-20
181.736	5.59430e-20
181.763	5.56755e-20
181.790	5.54065e-20
181.816	5.51363e-20
181.843	5.48667e-20
181.870	5.45966e-20
181.896	5.43254e-20
181.923	5.40555e-20
181.950	5.37852e-20
181.976	5.35141e-20
182.003	5.32439e-20
182.030	5.29752e-20
182.057	5.27054e-20
182.083	5.24377e-20
182.110	5.21706e-20
182.137	5.19031e-20
182.164	5.16392e-20
182.190	5.13734e-20
182.217	5.11103e-20
182.244	5.08474e-20
182.271	5.05880e-20
182.298	5.03292e-20
182.324	5.00703e-20
182.351	4.98144e-20
182.378	4.95611e-20
182.405	4.93091e-20
182.432	4.90582e-20
182.458	4.88093e-20
182.485	4.85629e-20
182.512	4.83175e-20
182.539	4.80749e-20
182.566	4.78350e-20
182.593	4.75961e-20
182.620	4.73600e-20
182.647	4.71257e-20
182.674	4.68947e-20
182.700	4.66648e-20
182.727	4.64380e-20
182.754	4.62131e-20
182.781	4.59906e-20
182.808	4.57707e-20
182.835	4.55524e-20
182.862	4.53365e-20
182.889	4.51243e-20
182.916	4.49121e-20
182.943	4.47043e-20
182.970	4.44981e-20
182.997	4.42940e-20
183.024	4.40925e-20
183.051	4.38936e-20
183.078	4.36960e-20
183.105	4.35001e-20
183.132	4.33074e-20
183.159	4.31170e-20
183.186	4.29271e-20
183.213	4.27408e-20
183.241	4.25545e-20
183.268	4.23720e-20
183.295	4.21908e-20
183.322	4.20111e-20
183.349	4.18342e-20
183.376	4.16576e-20
183.403	4.14832e-20
183.430	4.13095e-20
183.457	4.11383e-20
183.485	4.09679e-20
183.512	4.07984e-20
183.539	4.06320e-20
183.566	4.04649e-20
183.593	4.02999e-20
183.620	4.01366e-20
183.648	3.99725e-20
183.675	3.98109e-20
183.702	3.96502e-20
183.729	3.94892e-20
183.757	3.93294e-20
183.784	3.91705e-20
183.811	3.90118e-20
183.838	3.88543e-20
183.866	3.86972e-20
183.893	3.85393e-20
183.920	3.83839e-20
183.947	3.82260e-20
183.975	3.80709e-20
184.002	3.79144e-20
184.029	3.77591e-20
184.057	3.76037e-20
184.084	3.74475e-20
184.111	3.72922e-20
184.139	3.71365e-20
184.166	3.69803e-20
184.193	3.68250e-20
184.221	3.66681e-20
184.248	3.65124e-20
184.275	3.63560e-20
184.303	3.61989e-20
184.330	3.60416e-20
184.358	3.58846e-20
184.385	3.57256e-20
184.412	3.55674e-20
184.440	3.54088e-20
184.467	3.52495e-20
184.495	3.50910e-20
184.522	3.49308e-20
184.550	3.47704e-20
184.577	3.46104e-20
184.605	3.44492e-20
184.632	3.42879e-20
184.660	3.41256e-20
184.687	3.39644e-20
184.715	3.38023e-20
184.742	3.36386e-20
184.770	3.34759e-20
184.797	3.33130e-20
184.825	3.31491e-20
184.852	3.29864e-20
184.880	3.28224e-20
184.908	3.26585e-20
184.935	3.24950e-20
184.963	3.23310e-20
184.990	3.21679e-20
185.018	3.20040e-20
185.046	3.18407e-20
185.073	3.16773e-20
185.101	3.15146e-20
185.128	3.13526e-20
185.156	3.11891e-20
185.184	3.10280e-20
185.211	3.08669e-20
185.239	3.07059e-20
185.267	3.05468e-20
185.294	3.03875e-20
185.322	3.02279e-20
185.350	3.00713e-20
185.378	2.99153e-20
185.405	2.97596e-20
185.433	2.96052e-20
185.461	2.94520e-20
185.488	2.93002e-20
185.516	2.91498e-20
185.544	2.89991e-20
185.572	2.88517e-20
185.600	2.87045e-20
185.627	2.85604e-20
185.655	2.84174e-20
185.683	2.82757e-20
185.711	2.81368e-20
185.739	2.79981e-20
185.766	2.78619e-20
185.794	2.77285e-20
185.822	2.75966e-20
185.850	2.74669e-20
185.878	2.73397e-20
185.906	2.72133e-20
185.934	2.70903e-20
185.961	2.69691e-20
185.989	2.68499e-20
186.017	2.67332e-20
186.045	2.66200e-20
186.073	2.65084e-20
186.101	2.63989e-20
186.129	2.62932e-20
186.157	2.61886e-20
186.185	2.60871e-20
186.213	2.59884e-20
186.241	2.58917e-20
186.269	2.57978e-20
186.297	2.57070e-20
186.325	2.56186e-20
186.353	2.55321e-20
186.381	2.54498e-20
186.409	2.53689e-20
186.437	2.52911e-20
186.465	2.52162e-20
186.493	2.51431e-20
186.521	2.50724e-20
186.549	2.50041e-20
186.577	2.49402e-20
186.605	2.48766e-20
186.633	2.48164e-20
186.661	2.47593e-20
186.689	2.47037e-20
186.718	2.46507e-20
186.746	2.46001e-20
186.774	2.45515e-20
186.802	2.45056e-20
186.830	2.44622e-20
186.858	2.44203e-20
186.886	2.43807e-20
186.915	2.43426e-20
186.943	2.43074e-20
186.971	2.42731e-20
186.999	2.42417e-20
187.027	2.42106e-20
187.056	2.41829e-20
187.084	2.41564e-20
187.112	2.41308e-20
187.140	2.41078e-20
187.169	2.40849e-20
187.197	2.40646e-20
187.225	2.40454e-20
187.253	2.40280e-20
187.282	2.40107e-20
187.310	2.39950e-20
187.338	2.39803e-20
187.367	2.39668e-20
187.395	2.39531e-20
187.423	2.39423e-20
187.452	2.39307e-20
187.480	2.39202e-20
187.508	2.39111e-20
187.537	2.39019e-20
187.565	2.38930e-20
187.593	2.38855e-20
187.622	2.38778e-20
187.650	2.38702e-20
187.679	2.38627e-20
187.707	2.38568e-20
187.735	2.38500e-20
187.764	2.38434e-20
187.792	2.38369e-20
187.821	2.38311e-20
187.849	2.38242e-20
187.878	2.38174e-20
187.906	2.38109e-20
187.935	2.38044e-20
187.963	2.37970e-20
187.992	2.37896e-20
188.020	2.37825e-20
188.049	2.37744e-20
188.077	2.37669e-20
188.106	2.37592e-20
188.134	2.37502e-20
188.163	2.37407e-20
188.191	2.37318e-20
188.220	2.37222e-20
188.248	2.37115e-20
188.277	2.37001e-20
188.306	2.36898e-20
188.334	2.36783e-20
188.363	2.36657e-20
188.391	2.36532e-20
188.420	2.36402e-20
188.449	2.36265e-20
188.477	2.36128e-20
188.506	2.35998e-20
188.535	2.35849e-20
188.563	2.35699e-20
188.592	2.35544e-20
188.621	2.35381e-20
188.649	2.35220e-20
188.678	2.35060e-20
188.707	2.34897e-20
188.736	2.34725e-20
188.764	2.34546e-20
188.793	2.34380e-20
188.822	2.34200e-20
188.851	2.34023e-20
188.879	2.33843e-20
188.908	2.33661e-20
188.937	2.33482e-20
188.966	2.33302e-20
188.995	2.33118e-20
189.023	2.32932e-20
189.052	2.32751e-20
189.081	2.32566e-20
189.110	2.32387e-20
189.139	2.32210e-20
189.168	2.32031e-20
189.196	2.31858e-20
189.225	2.31688e-20
189.254	2.31514e-20
189.283	2.31339e-20
189.312	2.31177e-20
189.341	2.31014e-20
189.370	2.30853e-20
189.399	2.30699e-20
189.428	2.30552e-20
189.457	2.30405e-20
189.486	2.30263e-20
189.515	2.30120e-20
189.543	2.29992e-20
189.572	2.29859e-20
189.601	2.29733e-20
189.630	2.29615e-20
189.659	2.29499e-20
189.688	2.29396e-20
189.718	2.29291e-20
189.747	2.29188e-20
189.776	2.29093e-20
189.805	2.29006e-20
189.834	2.28933e-20
189.863	2.28851e-20
189.892	2.28777e-20
189.921	2.28717e-20
189.950	2.28652e-20
189.979	2.28595e-20
190.008	2.28544e-20
190.037	2.28493e-20
190.067	2.28451e-20
190.096	2.28414e-20
190.125	2.28378e-20
190.154	2.28353e-20
190.183	2.28328e-20
190.212	2.28294e-20
190.242	2.28282e-20
190.271	2.28267e-20
190.300	2.28248e-20
190.329	2.28235e-20
190.358	2.28222e-20
190.388	2.28222e-20
190.417	2.28206e-20
190.446	2.28207e-20
190.475	2.28201e-20
190.505	2.28188e-20
190.534	2.28186e-20
190.563	2.28183e-20
190.592	2.28175e-20
190.622	2.28166e-20
190.651	2.28160e-20
190.680	2.28148e-20
190.710	2.28134e-20
190.739	2.28114e-20
190.768	2.28094e-20
190.798	2.28070e-20
190.827	2.28036e-20
190.856	2.28004e-20
190.886	2.27973e-20
190.915	2.27933e-20
190.945	2.27883e-20
190.974	2.27836e-20
191.004	2.27770e-20
191.033	2.27713e-20
191.062	2.27631e-20
191.092	2.27560e-20
191.121	2.27470e-20
191.151	2.27374e-20
191.180	2.27267e-20
191.210	2.27158e-20
191.239	2.27038e-20
191.269	2.26918e-20
191.298	2.26779e-20
191.328	2.26637e-20
191.357	2.26479e-20
191.387	2.26315e-20
191.416	2.26143e-20
191.446	2.25961e-20
191.475	2.25769e-20
191.505	2.25557e-20
191.535	2.25340e-20
191.564	2.25122e-20
191.594	2.24881e-20
191.623	2.24630e-20
191.653	2.24386e-20
191.683	2.24115e-20
191.712	2.23849e-20
191.742	2.23559e-20
191.772	2.23261e-20
191.801	2.22954e-20
191.831	2.22640e-20
191.861	2.22302e-20
191.890	2.21974e-20
191.920	2.21618e-20
191.950	2.21267e-20
191.979	2.20903e-20
192.009	2.20528e-20
192.039	2.20141e-20
192.069	2.19743e-20
192.098	2.19344e-20
192.128	2.18925e-20
192.158	2.18502e-20
192.188	2.18080e-20
192.218	2.17647e-20
192.247	2.17196e-20
192.277	2.16744e-20
192.307	2.16280e-20
192.337	2.15814e-20
192.367	2.15339e-20
192.397	2.14864e-20
192.426	2.14376e-20
192.456	2.13894e-20
192.486	2.13385e-20
192.516	2.12894e-20
192.546	2.12382e-20
192.576	2.11873e-20
192.606	2.11358e-20
192.636	2.10841e-20
192.666	2.10323e-20
192.696	2.09789e-20
192.726	2.09257e-20
192.756	2.08728e-20
192.785	2.08196e-20
192.815	2.07658e-20
192.845	2.07120e-20
192.875	2.06582e-20
192.905	2.06038e-20
192.935	2.05501e-20
192.965	2.04957e-20
192.996	2.04422e-20
193.026	2.03876e-20
193.056	2.03339e-20
193.086	2.02790e-20
193.116	2.02251e-20
193.146	2.01711e-20
193.176	2.01169e-20
193.206	2.00629e-20
193.236	2.00091e-20
193.266	1.99558e-20
193.296	1.99027e-20
193.327	1.98496e-20
193.357	1.97964e-20
193.387	1.97430e-20
193.417	1.96916e-20
193.447	1.96386e-20
193.477	1.95871e-20
193.508	1.95355e-20
193.538	1.94842e-20
193.568	1.94326e-20
193.598	1.93816e-20
193.628	1.93313e-20
193.659	1.92808e-20
193.689	1.92308e-20
193.719	1.91804e-20
193.750	1.91314e-20
193.780	1.90819e-20
193.810	1.90329e-20
193.840	1.89835e-20
193.871	1.89347e-20
193.901	1.88868e-20
193.931	1.88386e-20
193.962	1.87908e-20
193.992	1.87437e-20
194.022	1.86957e-20
194.053	1.86484e-20
194.083	1.86018e-20
194.114	1.85547e-20
194.144	1.85082e-20
194.174	1.84615e-20
194.205	1.84150e-20
194.235	1.83686e-20
194.266	1.83220e-20
194.296	1.82754e-20
194.326	1.82289e-20
194.357	1.81827e-20
194.387	1.81360e-20
194.418	1.80899e-20
194.448	1.80441e-20
194.479	1.79974e-20
194.509	1.79507e-20
194.540	1.79036e-20
194.570	1.78573e-20
194.601	1.78099e-20
194.632	1.77637e-20
194.662	1.77156e-20
194.693	1.76687e-20
194.723	1.76215e-20
194.754	1.75734e-20
194.784	1.75246e-20
194.815	1.74759e-20
194.846	1.74276e-20
194.876	1.73796e-20
194.907	1.73288e-20
194.938	1.72792e-20
194.968	1.72291e-20
194.999	1.71792e-20
195.030	1.71286e-20
195.060	1.70773e-20
195.091	1.70266e-20
195.122	1.69737e-20
195.152	1.69208e-20
195.183	1.68687e-20
195.214	1.68153e-20
195.245	1.67614e-20
195.275	1.67082e-20
195.306	1.66536e-20
195.337	1.65983e-20
195.368	1.65430e-20
195.398	1.64879e-20
195.429	1.64318e-20
195.460	1.63760e-20
195.491	1.63180e-20
195.522	1.62615e-20
195.552	1.62034e-20
195.583	1.61456e-20
195.614	1.60869e-20
195.645	1.60281e-20
195.676	1.59693e-20
195.707	1.59098e-20
195.738	1.58509e-20
195.769	1.57899e-20
195.800	1.57299e-20
195.830	1.56685e-20
195.861	1.56081e-20
195.892	1.55463e-20
195.923	1.54865e-20
195.954	1.54241e-20
195.985	1.53630e-20
196.016	1.53005e-20
196.047	1.52382e-20
196.078	1.51767e-20
196.109	1.51145e-20
196.140	1.50515e-20
196.171	1.49899e-20
196.202	1.49275e-20
196.233	1.48656e-20
196.264	1.48027e-20
196.296	1.47408e-20
196.327	1.46781e-20
196.358	1.46165e-20
196.389	1.45549e-20
196.420	1.44927e-20
196.451	1.44316e-20
196.482	1.43699e-20
196.513	1.43087e-20
196.544	1.42483e-20
196.576	1.41868e-20
196.607	1.41266e-20
196.638	1.40671e-20
196.669	1.40078e-20
196.700	1.39477e-20
196.732	1.38896e-20
196.763	1.38313e-20
196.794	1.37730e-20
196.825	1.37159e-20
196.857	1.36586e-20
196.888	1.36009e-20
196.919	1.35448e-20
196.950	1.34894e-20
196.982	1.34347e-20
197.013	1.33791e-20
197.044	1.33260e-20
197.076	1.32723e-20
197.107	1.32188e-20
197.138	1.31665e-20
197.170	1.31143e-20
197.201	1.30641e-20
197.232	1.30126e-20
197.264	1.29635e-20
197.295	1.29138e-20
197.327	1.28650e-20
197.358	1.28171e-20
197.389	1.27697e-20
197.421	1.27235e-20
197.452	1.26771e-20
197.484	1.26319e-20
197.515	1.25868e-20
197.547	1.25424e-20
197.578	1.24994e-20
197.610	1.24561e-20
197.641	1.24133e-20
197.673	1.23713e-20
197.704	1.23309e-20
197.736	1.22901e-20
197.767	1.22506e-20
197.799	1.22119e-20
197.830	1.21733e-20
197.862	1.21351e-20
197.893	1.20983e-20
197.925	1.20619e-20
197.957	1.20259e-20
197.988	1.19903e-20
198.020	1.19548e-20
198.051	1.19210e-20
198.083	1.18875e-20
198.115	1.18541e-20
198.146	1.18214e-20
198.178	1.17896e-20
198.210	1.17574e-20
198.241	1.17265e-20
198.273	1.16969e-20
198.305	1.16663e-20
198.337	1.16379e-20
198.368	1.16089e-20
198.400	1.15804e-20
198.432	1.15518e-20
198.464	1.15244e-20
198.495	1.14976e-20
198.527	1.14714e-20
198.559	1.14448e-20
198.591	1.14194e-20
198.623	1.13938e-20
198.654	1.13698e-20
198.686	1.13455e-20
198.718	1.13215e-20
198.750	1.12976e-20
198.782	1.12749e-20
198.814	1.12520e-20
198.846	1.12313e-20
198.877	1.12099e-20
198.909	1.11881e-20
198.941	1.11678e-20
198.973	1.11472e-20
199.005	1.11270e-20
199.037	1.11074e-20
199.069	1.10898e-20
199.101	1.10712e-20
199.133	1.10528e-20
199.165	1.10354e-20
199.197	1.10187e-20
199.229	1.10021e-20
199.261	1.09855e-20
199.293	1.09699e-20
199.325	1.09551e-20
199.357	1.09402e-20
199.389	1.09261e-20
199.421	1.09132e-20
199.453	1.08999e-20
199.485	1.08875e-20
199.518	1.08756e-20
199.550	1.08644e-20
199.582	1.08530e-20
199.614	1.08443e-20
199.646	1.08336e-20
199.678	1.08254e-20
199.710	1.08170e-20
199.743	1.08090e-20
199.775	1.08021e-20
199.807	1.07964e-20
199.839	1.07902e-20
199.871	1.07852e-20
199.904	1.07808e-20
199.936	1.07775e-20
199.968	1.07743e-20
200.000	1.07725e-20
200.033	1.07712e-20
200.065	1.07704e-20
200.097	1.07707e-20
200.129	1.07717e-20
200.162	1.07726e-20
200.194	1.07759e-20
200.226	1.07796e-20
200.259	1.07834e-20
200.291	1.07880e-20
200.323	1.07941e-20
200.356	1.08009e-20
200.388	1.08093e-20
200.421	1.08181e-20
200.453	1.08268e-20
200.485	1.08369e-20
200.518	1.08487e-20
200.550	1.08614e-20
200.583	1.08732e-20
200.615	1.08875e-20
200.648	1.09035e-20
200.680	1.09189e-20
200.713	1.09360e-20
200.745	1.09537e-20
200.778	1.09732e-20
200.810	1.09926e-20
200.843	1.10134e-20
200.875	1.10344e-20
200.908	1.10569e-20
200.940	1.10809e-20
200.973	1.11058e-20
201.005	1.11315e-20
201.038	1.11570e-20
201.071	1.11849e-20
201.103	1.12140e-20
201.136	1.12434e-20
201.169	1.12732e-20
201.201	1.13042e-20
201.234	1.13366e-20
201.267	1.13696e-20
201.299	1.14029e-20
201.332	1.14386e-20
201.365	1.14748e-20
201.397	1.15106e-20
201.430	1.15478e-20
201.463	1.15866e-20
201.495	1.16265e-20
201.528	1.16660e-20
201.561	1.17067e-20
201.594	1.17487e-20
201.627	1.17910e-20
201.659	1.18341e-20
201.692	1.18773e-20
201.725	1.19226e-20
201.758	1.19675e-20
201.791	1.20140e-20
201.823	1.20609e-20
201.856	1.21084e-20
201.889	1.21565e-20
201.922	1.22050e-20
201.955	1.22551e-20
201.988	1.23046e-20
202.021	1.23553e-20
202.054	1.24066e-20
202.087	1.24578e-20
202.120	1.25094e-20
202.153	1.25614e-20
202.186	1.26148e-20
202.218	1.26669e-20
202.251	1.27213e-20
202.284	1.27750e-20
202.317	1.28293e-20
202.350	1.28831e-20
202.384	1.29382e-20
202.417	1.29938e-20
202.450	1.30486e-20
202.483	1.31030e-20
202.516	1.31593e-20
202.549	1.32148e-20
202.582	1.32697e-20
202.615	1.33249e-20
202.648	1.33805e-20
202.681	1.34368e-20
202.714	1.34911e-20
202.748	1.35468e-20
202.781	1.36015e-20
202.814	1.36565e-20
202.847	1.37114e-20
202.880	1.37659e-20
202.913	1.38197e-20
202.947	1.38740e-20
202.980	1.39270e-20
203.013	1.39795e-20
203.046	1.40330e-20
203.080	1.40844e-20
203.113	1.41365e-20
203.146	1.41873e-20
203.179	1.42378e-20
203.213	1.42879e-20
203.246	1.43362e-20
203.279	1.43846e-20
203.313	1.44326e-20
203.346	1.44788e-20
203.379	1.45251e-20
203.413	1.45704e-20
203.446	1.46150e-20
203.480	1.46582e-20
203.513	1.47001e-20
203.546	1.47417e-20
203.580	1.47817e-20
203.613	1.48210e-20
203.647	1.48592e-20
203.680	1.48958e-20
203.714	1.49318e-20
203.747	1.49662e-20
203.781	1.49990e-20
203.814	1.50310e-20
203.848	1.50613e-20
203.881	1.50904e-20
203.915	1.51193e-20
203.948	1.51447e-20
203.982	1.51703e-20
204.015	1.51932e-20
204.049	1.52153e-20
204.082	1.52363e-20
204.116	1.52550e-20
204.150	1.52716e-20
204.183	1.52888e-20
204.217	1.53021e-20
204.251	1.53148e-20
204.284	1.53258e-20
204.318	1.53349e-20
204.352	1.53419e-20
204.385	1.53479e-20
204.419	1.53513e-20
204.453	1.53542e-20
204.486	1.53545e-20
204.520	1.53535e-20
204.554	1.53504e-20
204.588	1.53461e-20
204.621	1.53385e-20
204.655	1.53304e-20
204.689	1.53206e-20
204.723	1.53077e-20
204.757	1.52944e-20
204.790	1.52789e-20
204.824	1.52620e-20
204.858	1.52428e-20
204.892	1.52216e-20
204.926	1.51993e-20
204.960	1.51752e-20
204.994	1.51488e-20
205.027	1.51210e-20
205.061	1.50911e-20
205.095	1.50600e-20
205.129	1.50272e-20
205.163	1.49926e-20
205.197	1.49564e-20
205.231	1.49188e-20
205.265	1.48788e-20
205.299	1.48377e-20
205.333	1.47951e-20
205.367	1.47508e-20
205.401	1.47050e-20
205.435	1.46576e-20
205.469	1.46104e-20
205.503	1.45602e-20
205.537	1.45083e-20
205.571	1.44551e-20
205.605	1.44015e-20
205.640	1.43468e-20
205.674	1.42899e-20
205.708	1.42322e-20
205.742	1.41735e-20
205.776	1.41133e-20
205.810	1.40525e-20
205.844	1.39907e-20
205.879	1.39270e-20
205.913	1.38632e-20
205.947	1.37978e-20
205.981	1.37318e-20
206.015	1.36658e-20
206.050	1.35976e-20
206.084	1.35295e-20
206.118	1.34609e-20
206.152	1.33911e-20
206.187	1.33206e-20
206.221	1.32504e-20
206.255	1.31779e-20
206.290	1.31058e-20
206.324	1.30342e-20
206.358	1.29605e-20
206.393	1.28873e-20
206.427	1.28144e-20
206.461	1.27406e-20
206.496	1.26669e-20
206.530	1.25925e-20
206.565	1.25178e-20
206.599	1.24441e-20
206.633	1.23685e-20
206.668	1.22943e-20
206.702	1.22196e-20
206.737	1.21444e-20
206.771	1.20702e-20
206.806	1.19960e-20
206.840	1.19209e-20
206.875	1.18469e-20
206.909	1.17727e-20
206.944	1.16988e-20
206.978	1.16248e-20
207.013	1.15513e-20
207.048	1.14782e-20
207.082	1.14056e-20
207.117	1.13339e-20
207.151	1.12620e-20
207.186	1.11899e-20
207.221	1.11187e-20
207.255	1.10481e-20
207.290	1.09775e-20
207.324	1.09077e-20
207.359	1.08386e-20
207.394	1.07687e-20
207.429	1.07010e-20
207.463	1.06341e-20
207.498	1.05661e-20
207.533	1.04997e-20
207.567	1.04335e-20
207.602	1.03683e-20
207.637	1.03031e-20
207.672	1.02391e-20
207.707	1.01754e-20
207.741	1.01123e-20
207.776	1.00501e-20
207.811	9.98788e-21
207.846	9.92695e-21
207.881	9.86632e-21
207.916	9.80578e-21
207.950	9.74766e-21
207.985	9.68810e-21
208.020	9.63049e-21
208.055	9.57251e-21
208.090	9.51613e-21
208.125	9.45912e-21
208.160	9.40431e-21
208.195	9.34804e-21
208.230	9.29456e-21
208.265	9.23988e-21
208.300	9.18634e-21
208.335	9.13405e-21
208.370	9.08217e-21
208.405	9.03063e-21
208.440	8.97871e-21
208.475	8.92780e-21
208.510	8.87777e-21
208.545	8.82740e-21
208.580	8.77931e-21
208.615	8.72977e-21
208.650	8.68198e-21
208.685	8.63354e-21
208.721	8.58612e-21
208.756	8.53939e-21
208.791	8.49202e-21
208.826	8.44649e-21
208.861	8.39975e-21
208.896	8.35405e-21
208.932	8.30934e-21
208.967	8.26344e-21
209.002	8.21960e-21
209.037	8.17524e-21
209.073	8.13108e-21
209.108	8.08736e-21
209.143	8.04384e-21
209.178	8.00027e-21
209.214	7.95829e-21
209.249	7.91595e-21
209.284	7.87332e-21
209.320	7.83041e-21
209.355	7.78875e-21
209.390	7.74683e-21
209.426	7.70487e-21
209.461	7.66366e-21
209.496	7.62242e-21
209.532	7.58140e-21
209.567	7.54067e-21
209.603	7.49990e-21
209.638	7.45991e-21
209.674	7.41858e-21
209.709	7.37934e-21
209.745	7.33876e-21
209.780	7.29920e-21
209.816	7.25995e-21
209.851	7.22066e-21
209.887	7.18110e-21
209.922	7.14254e-21
209.958	7.10267e-21
209.993	7.06441e-21
210.029	7.02505e-21
210.064	6.98705e-21
210.100	6.94927e-21
210.136	6.91121e-21
210.171	6.87311e-21
210.207	6.83509e-21
210.242	6.79776e-21
210.278	6.76074e-21
210.314	6.72347e-21
210.349	6.68696e-21
210.385	6.65020e-21
210.421	6.61448e-21
210.457	6.57896e-21
210.492	6.54270e-21
210.528	6.50666e-21
210.564	6.47141e-21
210.600	6.43696e-21
210.635	6.40225e-21
210.671	6.36855e-21
210.707	6.33512e-21
210.743	6.30142e-21
210.779	6.26770e-21
210.814	6.23501e-21
210.850	6.20288e-21
210.886	6.17041e-21
210.922	6.13956e-21
210.958	6.10787e-21
210.994	6.07806e-21
211.030	6.04686e-21
211.066	6.01701e-21
211.102	5.98709e-21
211.138	5.95901e-21
211.174	5.92989e-21
211.209	5.90203e-21
211.245	5.87524e-21
211.281	5.84707e-21
211.317	5.82133e-21
211.354	5.79550e-21
211.390	5.76910e-21
211.426	5.74433e-21
211.462	5.72027e-21
211.498	5.69728e-21
211.534	5.67372e-21
211.570	5.65041e-21
211.606	5.62841e-21
211.642	5.60687e-21
211.678	5.58559e-21
211.714	5.56587e-21
211.751	5.54614e-21
211.787	5.52692e-21
211.823	5.50762e-21
211.859	5.48937e-21
211.895	5.47219e-21
211.932	5.45493e-21
211.968	5.43875e-21
212.004	5.42330e-21
212.040	5.40834e-21
212.077	5.39366e-21
212.113	5.37945e-21
212.149	5.36634e-21
212.185	5.35337e-21
212.222	5.34125e-21
212.258	5.33012e-21
