 CH3OOH  = CH3O    + OH                                     
1
 0 298.0
 97 127
2100.0  3.121E-19
2150.0  2.330E-19
2200.0  1.603E-19
2250.0  1.251E-19
2300.0  9.758E-20
2350.0  7.835E-20
2400.0  6.144E-20
2450.0  5.015E-20
2500.0  4.021E-20
2550.0  3.359E-20
2575.0  2.826E-20
2625.0  2.345E-20
2675.0  1.915E-20
2725.0  1.547E-20
2775.0  1.243E-20
2825.0  9.900E-21
2875.0  7.900E-21
2925.0  6.200E-21
2975.0  4.800E-21
3025.0  3.675E-21
3075.0  2.825E-21
3125.0  2.150E-21
3175.0  1.650E-21
3225.0  1.248E-21
3275.0  9.425E-22
3325.0  7.100E-22
3375.0  5.500E-22
3425.0  4.200E-22
3475.0  3.200E-22
3525.0  2.425E-22
3575.0  1.875E-22
