 SO2     = SO+     + O       + E                            
1
 0 298.0
  3  50
  40.0  3.958E-19
  60.0  4.868E-19
  80.0  5.868E-19
 100.0  8.942E-19
 120.0  1.281E-18
 140.0  1.740E-18
 160.0  2.185E-18
 180.0  2.692E-18
 200.0  3.283E-18
 220.0  3.783E-18
 240.0  4.215E-18
 260.0  4.667E-18
 280.0  5.062E-18
 300.0  5.536E-18
 303.8  5.477E-18
 320.0  5.969E-18
 340.0  6.647E-18
 360.0  7.291E-18
 368.1  7.562E-18
 380.0  7.902E-18
 400.0  8.853E-18
 420.0  1.023E-17
 440.0  1.178E-17
 460.0  1.345E-17
 480.0  1.508E-17
 499.3  1.695E-17
 500.0  1.705E-17
 520.0  1.938E-17
 540.0  2.153E-17
 554.5  2.299E-17
 560.0  2.359E-17
 580.0  2.576E-17
 584.7  2.630E-17
 600.0  2.770E-17
 609.4  2.869E-17
 620.0  2.971E-17
 625.3  3.022E-17
 629.7  3.048E-17
 640.0  3.004E-17
 660.0  2.829E-17
 680.0  2.711E-17
 700.0  2.624E-17
 720.0  2.265E-17
 740.0  1.727E-17
 760.0  6.506E-18
 764.6  3.976E-18
 770.4  2.570E-18
 780.0  6.015E-19
