 CH3OH   = CH3OH+  + E                                      
1
 2 298.0
 26  76
 460.0  5.123E-01
 480.0  5.136E-01
 499.3  5.038E-01
 500.0  5.022E-01
 520.0  4.977E-01
 540.0  4.903E-01
 554.5  4.680E-01
 560.0  4.736E-01
 580.0  4.795E-01
 584.7  4.796E-01
 600.0  4.852E-01
 609.4  4.842E-01
 620.0  2.291E-01
 625.3  2.244E-01
 629.7  2.262E-01
 640.0  2.290E-01
 660.0  2.281E-01
 680.0  2.270E-01
 700.0  2.390E-01
 720.0  2.462E-01
 740.0  2.424E-01
 760.0  2.376E-01
 764.6  2.371E-01
 770.4  2.364E-01
 780.0  2.430E-01
 790.2  2.533E-01
 800.0  2.648E-01
 820.0  2.944E-01
 834.2  3.061E-01
 840.0  3.088E-01
 860.0  3.193E-01
 880.0  3.336E-01
 900.0  3.619E-01
 920.0  3.980E-01
 923.1  4.040E-01
 933.4  4.243E-01
 937.8  4.330E-01
 940.0  4.373E-01
 949.7  4.565E-01
 960.0  4.948E-01
 972.5  5.469E-01
 977.0  5.658E-01
 980.0  5.784E-01
 991.0  6.245E-01
1000.0  6.779E-01
1020.0  7.986E-01
1025.7  8.331E-01
1035.0  8.580E-01
1060.0  3.179E-01
1110.0  2.709E-01
1155.0  2.900E-02
