 SO2     = S       + O2                                     
1
 0 295.0
 40  97
 629.7  0.000E+00
 640.0  1.497E-19
 660.0  3.287E-19
 680.0  1.952E-19
 700.0  6.356E-20
 720.0  6.769E-20
 740.0  1.099E-18
 760.0  3.662E-18
 764.6  4.332E-18
 770.4  4.024E-18
 780.0  3.166E-18
 790.2  2.720E-18
 800.0  2.335E-18
 820.0  2.844E-18
 834.2  2.354E-18
 840.0  1.914E-18
 860.0  2.498E-18
 880.0  2.844E-18
 900.0  4.771E-18
 920.0  5.507E-18
 923.1  4.403E-18
 933.4  6.451E-18
 937.8  7.698E-18
 940.0  8.501E-18
 949.7  1.146E-17
 960.0  8.954E-18
 972.5  9.473E-18
 977.0  1.084E-17
 980.0  1.016E-17
 991.0  1.042E-17
1000.0  1.126E-17
1020.0  1.099E-17
1025.7  9.769E-18
1035.0  7.106E-18
1060.0  4.992E-18
1110.0  4.963E-18
1155.0  5.292E-18
1190.0  2.885E-18
1210.0  8.813E-18
1215.7  1.056E-17
1250.0  2.219E-17
1300.0  4.566E-18
1350.0  2.647E-19
1400.0  1.837E-19
1450.0  2.215E-19
1500.0  2.591E-19
1550.0  1.829E-19
1600.0  6.433E-20
1650.0  1.282E-20
1700.0  4.897E-21
1750.0  1.156E-20
1800.0  2.258E-20
1850.0  4.180E-20
1900.0  6.209E-20
1950.0  7.586E-20
2000.0  7.414E-20
2050.0  5.934E-20
2100.0  2.040E-20
