 CH3OH   = H2COH+  + H       + E                            
1
 2 298.0
 26  73
 460.0  3.306E-01
 480.0  3.294E-01
 499.3  3.379E-01
 500.0  3.385E-01
 520.0  3.417E-01
 540.0  3.482E-01
 554.5  3.659E-01
 560.0  3.615E-01
 580.0  3.602E-01
 584.7  3.601E-01
 600.0  3.505E-01
 609.4  3.450E-01
 620.0  3.296E-01
 625.3  3.308E-01
 629.7  3.329E-01
 640.0  3.360E-01
 660.0  3.428E-01
 680.0  3.518E-01
 700.0  3.672E-01
 720.0  3.943E-01
 740.0  4.237E-01
 760.0  4.495E-01
 764.6  4.551E-01
 770.4  4.621E-01
 780.0  4.796E-01
 790.2  5.006E-01
 800.0  5.208E-01
 820.0  5.600E-01
 834.2  5.830E-01
 840.0  5.914E-01
 860.0  6.136E-01
 880.0  6.167E-01
 900.0  6.040E-01
 920.0  5.817E-01
 923.1  5.774E-01
 933.4  5.623E-01
 937.8  5.558E-01
 940.0  5.526E-01
 949.7  5.384E-01
 960.0  5.020E-01
 972.5  4.511E-01
 977.0  4.327E-01
 980.0  4.205E-01
 991.0  3.755E-01
1000.0  3.221E-01
1020.0  2.014E-01
1025.7  1.669E-01
1035.0  1.420E-01
