 CL2O2   = CL      + CLOO                                   
1
 0 225.0
 93 141
1900.0  2.703E-18
1950.0  4.695E-18
2000.0  3.833E-18
2050.0  3.124E-18
2100.0  2.525E-18
2150.0  2.138E-18
2200.0  2.151E-18
2250.0  2.667E-18
2300.0  3.666E-18
2350.0  4.918E-18
2400.0  5.963E-18
2450.0  6.382E-18
2500.0  6.069E-18
2550.0  5.366E-18
2575.0  4.608E-18
2625.0  3.732E-18
2675.0  2.913E-18
2725.0  2.331E-18
2775.0  1.905E-18
2825.0  1.567E-18
2875.0  1.280E-18
2925.0  1.025E-18
2975.0  8.129E-19
3025.0  6.443E-19
3075.0  5.003E-19
3125.0  3.770E-19
3175.0  2.879E-19
3225.0  2.293E-19
3275.0  1.825E-19
3325.0  1.529E-19
3375.0  1.304E-19
3425.0  1.134E-19
3475.0  9.320E-20
3525.0  7.485E-20
3575.0  5.895E-20
3625.0  4.525E-20
3675.0  3.575E-20
3725.0  2.865E-20
3775.0  2.275E-20
3825.0  1.855E-20
3875.0  1.465E-20
3925.0  1.175E-20
3975.0  9.430E-21
4025.0  7.630E-21
4100.0  5.505E-21
4200.0  3.525E-21
4300.0  2.300E-21
4400.0  1.462E-21
4500.0  5.125E-22
