 CH3OCL  = CH3O    + CL                                     
1
 0 298.0
101 134
2300.0  1.490E-19
2350.0  1.576E-19
2400.0  1.540E-19
2450.0  1.367E-19
2500.0  1.109E-19
2550.0  8.658E-20
2575.0  6.750E-20
2625.0  4.887E-20
2675.0  3.313E-20
2725.0  2.294E-20
2775.0  1.706E-20
2825.0  1.420E-20
2875.0  1.326E-20
2925.0  1.341E-20
2975.0  1.393E-20
3025.0  1.455E-20
3075.0  1.485E-20
3125.0  1.478E-20
3175.0  1.439E-20
3225.0  1.360E-20
3275.0  1.258E-20
3325.0  1.130E-20
3375.0  9.941E-21
3425.0  8.593E-21
3475.0  7.231E-21
3525.0  6.042E-21
3575.0  4.956E-21
3625.0  4.074E-21
3675.0  3.360E-21
3725.0  2.662E-21
3775.0  2.151E-21
3825.0  1.823E-21
3875.0  1.505E-21
3925.0  1.330E-21
