 SO2     = S+      + O2      + E                            
1
 0 298.0
  3  49
  40.0  1.119E-18
  60.0  1.295E-18
  80.0  6.147E-19
 100.0  6.663E-19
 120.0  8.997E-19
 140.0  1.147E-18
 160.0  1.363E-18
 180.0  1.723E-18
 200.0  1.963E-18
 220.0  2.186E-18
 240.0  2.378E-18
 260.0  2.415E-18
 280.0  2.610E-18
 300.0  2.767E-18
 303.8  2.796E-18
 320.0  3.055E-18
 340.0  3.505E-18
 360.0  3.888E-18
 368.1  3.939E-18
 380.0  4.259E-18
 400.0  4.509E-18
 420.0  4.552E-18
 440.0  4.186E-18
 460.0  3.509E-18
 480.0  2.935E-18
 499.3  2.291E-18
 500.0  2.282E-18
 520.0  1.693E-18
 540.0  1.191E-18
 554.5  1.088E-18
 560.0  1.034E-18
 580.0  7.229E-19
 584.7  6.771E-19
 600.0  8.469E-19
 609.4  8.856E-19
 620.0  7.379E-19
 625.3  7.171E-19
 629.7  7.749E-19
 640.0  8.433E-19
 660.0  8.584E-19
 680.0  8.417E-19
 700.0  8.708E-19
 720.0  8.506E-19
 740.0  6.783E-19
 760.0  1.575E-19
 764.6  0.000E+00
 770.4  0.000E+00
