 H2O     = H       + OH+     + E                            
1
 2 298.0
  1  44
   0.0  1.910E-01
  20.0  1.910E-01
  40.0  1.910E-01
  60.0  1.910E-01
  80.0  1.910E-01
 100.0  1.910E-01
 120.0  1.910E-01
 140.0  1.910E-01
 160.0  1.910E-01
 180.0  1.910E-01
 200.0  1.910E-01
 220.0  1.940E-01
 240.0  1.960E-01
 260.0  2.080E-01
 280.0  2.100E-01
 300.0  2.180E-01
 303.8  2.170E-01
 320.0  2.210E-01
 340.0  2.270E-01
 360.0  2.330E-01
 368.1  2.360E-01
 380.0  2.420E-01
 400.0  2.450E-01
 420.0  2.530E-01
 440.0  2.580E-01
 460.0  2.580E-01
 480.0  2.620E-01
 499.3  2.650E-01
 500.0  2.650E-01
 520.0  2.670E-01
 540.0  2.700E-01
 554.5  2.740E-01
 560.0  2.750E-01
 580.0  2.780E-01
 584.7  2.780E-01
 600.0  2.800E-01
 609.4  2.750E-01
 620.0  2.750E-01
 625.3  2.740E-01
 629.7  2.720E-01
 640.0  2.690E-01
 660.0  2.210E-01
 680.0  1.400E-01
 700.0  0.000E+00
