 CH3OH   = H2CO+   + H2      + E                            
1
 2 298.0
 26  65
 460.0  1.737E-02
 480.0  1.677E-02
 499.3  1.604E-02
 500.0  1.671E-02
 520.0  1.705E-02
 540.0  1.611E-02
 554.5  1.710E-02
 560.0  1.699E-02
 580.0  1.785E-02
 584.7  1.752E-02
 600.0  1.891E-02
 609.4  1.870E-02
 620.0  3.081E-02
 625.3  2.942E-02
 629.7  2.823E-02
 640.0  2.828E-02
 660.0  2.760E-02
 680.0  2.543E-02
 700.0  1.959E-02
 720.0  1.778E-02
 740.0  1.670E-02
 760.0  1.640E-02
 764.6  1.694E-02
 770.4  1.762E-02
 780.0  1.846E-02
 790.2  1.924E-02
 800.0  1.990E-02
 820.0  2.109E-02
 834.2  2.372E-02
 840.0  2.515E-02
 860.0  2.777E-02
 880.0  2.416E-02
 900.0  2.150E-02
 920.0  1.749E-02
 923.1  1.633E-02
 933.4  1.193E-02
 937.8  1.005E-02
 940.0  9.116E-03
 949.7  4.978E-03
 960.0  2.336E-03
